name,rank,model,chain_i,chain_j,iLIS,iLIA,iLISA,ipSAE,actifpTM,LIS,cLIS,LIA,cLIA,ipTM,pLDDT_i,pLDDT_j,pTM,LIR_i,LIR_j,cLIR_i,cLIR_j,LIpLDDT_i,LIpLDDT_j,cLIpLDDT_i,cLIpLDDT_j,len_i,len_j,LIR_indices_i,LIR_indices_j,cLIR_indices_i,cLIR_indices_j,structure_file
MRPL12___EDC3,5,2,A,B,0.0000,0.0,0.0,0.0000,0.0916,0.0000,0.0000,0.0,0.0,0.1000,47.5,65.3,0.410,0,0,0,0,,,,,198,508,,,,,MRPL12___EDC3_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
PDXDC1___MRPL15,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1754,0.0000,0.0000,0.0,0.0,0.1700,70.0,66.7,0.560,0,0,0,0,,,,,788,296,,,,,PDXDC1___MRPL15_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
PDXDC1___MRPL15,2,1,A,B,0.0000,0.0,0.0,0.0000,0.1801,0.0000,0.0000,0.0,0.0,0.1600,71.2,69.7,0.550,0,0,0,0,,,,,788,296,,,,,PDXDC1___MRPL15_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
PDXDC1___MRPL15,3,3,A,B,0.0000,0.0,0.0,0.0000,0.1597,0.0000,0.0000,0.0,0.0,0.1600,70.0,67.5,0.560,0,0,0,0,,,,,788,296,,,,,PDXDC1___MRPL15_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
PDXDC1___MRPL15,4,5,A,B,0.0000,0.0,0.0,0.0000,0.1478,0.0000,0.0000,0.0,0.0,0.1500,69.8,68.0,0.560,0,0,0,0,,,,,788,296,,,,,PDXDC1___MRPL15_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
PDXDC1___MRPL15,5,2,A,B,0.0000,0.0,0.0,0.0000,0.1356,0.0000,0.0000,0.0,0.0,0.1400,70.8,67.1,0.550,0,0,0,0,,,,,788,296,,,,,PDXDC1___MRPL15_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
PSMA4___ASPH,1,4,A,B,0.0396,346.4,13.7,0.0119,0.5324,0.0383,0.0410,3157.0,38.0,0.3300,69.2,58.8,0.500,21,354,10,17,46.2,90.0,35.2,76.2,261,758,"[10-25,74-75,133-134,150]","[345,361,364,367-368,375,377-393,396-408,414-602,604,626,628-696,700-731,733-758]","[10,12-13,15-21]","[465-466,468,496,500,525-526,529-530,563-565,680-682,756,758]",PSMA4___ASPH_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
PSMA4___ASPH,2,5,A,B,0.0445,320.7,14.3,0.0138,0.5284,0.0393,0.0503,2779.0,37.0,0.2700,69.5,58.9,0.490,17,380,13,23,31.2,90.4,32.0,74.0,261,758,"[3-6,9-21]","[335,338,344,346,348-349,352,357-358,360-361,363-371,374-408,414-581,583-604,614,616-617,620-621,625-696,699-730,733-758]","[4-5,10-20]","[393,432-434,465-466,468,470,496,500,526,529-530,563-565,617,679-680,682-683,756,758]",PSMA4___ASPH_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
PSMA4___ASPH,3,3,A,B,0.0361,226.8,8.2,0.0128,0.5354,0.0299,0.0436,2057.0,25.0,0.2700,71.9,59.0,0.490,17,377,9,18,32.0,91.2,32.8,76.2,261,758,"[3-6,8-20]","[338,342,344-346,348-349,351,353,356-371,374-377,379,381-407,414-417,419-435,437-451,453-581,583-603,614,617,620-622,625-626,628-696,699-730,733-758]","[4-5,11-16,18]","[390,393,395,432-434,465-466,496,500,526,530,564-565,680,682-683,758]",PSMA4___ASPH_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
PSMA4___ASPH,4,1,A,B,0.0000,0.0,0.0,0.0000,0.3417,0.0000,0.0000,0.0,0.0,0.2700,70.6,59.9,0.490,0,0,0,0,,,,,261,758,,,,,PSMA4___ASPH_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
PSMA4___ASPH,5,2,A,B,0.0000,0.0,0.0,0.0000,0.3867,0.0000,0.0000,0.0,0.0,0.2400,73.4,60.7,0.480,0,0,0,0,,,,,261,758,,,,,PSMA4___ASPH_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
SAFB___ACTR2,1,4,A,B,0.2374,625.2,148.4,0.0604,0.7837,0.1444,0.3902,11498.0,34.0,0.5800,27.0,89.8,0.410,50,351,6,8,80.8,91.6,79.5,88.0,915,394,[28-77],"[1-39,55-200,202,204-206,208-233,241-246,251-254,256-273,276-330,340-392]","[35-37,52-54]","[129,378-384]",SAFB___ACTR2_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
SAFB___ACTR2,2,5,A,B,0.1423,369.2,52.5,0.0158,0.6778,0.1028,0.1970,4398.0,31.0,0.5400,29.8,90.9,0.410,49,291,6,8,82.8,93.9,79.7,88.9,915,394,[28-76],"[2,4-25,27-34,36-38,56-59,61-62,68,70,72-197,210-224,257-268,270-271,277-289,294-328,330,342-344,346,350-390]","[35-37,52-54]","[129,378-384]",SAFB___ACTR2_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
SAFB___ACTR2,3,1,A,B,0.0000,0.0,0.0,0.0000,0.2560,0.0000,0.0000,0.0,0.0,0.2600,29.2,89.0,0.390,0,0,0,0,,,,,915,394,,,,,SAFB___ACTR2_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
SAFB___ACTR2,4,3,A,B,0.0000,0.0,0.0,0.0000,0.3079,0.0000,0.0000,0.0,0.0,0.2500,28.9,90.3,0.400,0,0,0,0,,,,,915,394,,,,,SAFB___ACTR2_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
SAFB___ACTR2,5,2,A,B,0.0000,0.0,0.0,0.0000,0.2441,0.0000,0.0000,0.0,0.0,0.2500,29.5,91.3,0.390,0,0,0,0,,,,,915,394,,,,,SAFB___ACTR2_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
SAFB___IBA57,1,1,A,B,0.1824,555.8,101.4,0.0171,0.7280,0.1304,0.2552,4982.0,62.0,0.4000,31.3,77.2,0.370,76,239,12,11,76.1,92.1,61.6,80.3,915,356,"[406-429,431-482]","[48-80,93-115,124-164,184-201,213-285,293-328,330-333,341-351]","[409,411,438-441,443,446-449,480]","[71-72,258-261,263-264,267-268,271]",SAFB___IBA57_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb
SAFB___IBA57,2,5,A,B,0.1637,408.5,66.9,0.0172,0.7340,0.1192,0.2250,3880.0,43.0,0.3600,30.2,78.5,0.370,63,236,10,11,70.2,92.8,55.8,81.3,915,356,"[406-427,432-456,460-463,465-466,470-473,476-481]","[48-81,94-115,124-144,147-164,184-201,208,212-285,293-302,304-327,331-333,341-351]","[411-412,438-442,446,448-449]","[68,72,143,258-261,263-264,267-268]",SAFB___IBA57_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
SAFB___IBA57,3,4,A,B,0.1489,528.5,78.7,0.0168,0.7348,0.1111,0.1996,4988.0,56.0,0.3200,28.9,77.8,0.360,72,235,13,17,67.0,91.7,52.5,76.5,915,356,"[407-429,431-459,461-462,464-473,475-482]","[48-81,93-114,124-144,147-164,184-201,212-285,293-302,304-327,331-333,341-351]","[409,411-412,415,438,440,442-443,445-449]","[102-104,143,255-256,258-265,267-268,271]",SAFB___IBA57_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
SAFB___IBA57,4,3,A,B,0.1201,405.7,48.7,0.0136,0.6286,0.0938,0.1537,3165.0,52.0,0.2700,30.8,79.0,0.360,39,227,11,16,68.5,93.1,54.6,82.0,915,356,"[408-422,424,426,436-453,473,478-480]","[48-79,94-114,124-144,147-164,184-200,213-285,293-302,305-327,331,341-351]","[437-443,446-449]","[68-69,71-73,102,142-143,258-264,267]",SAFB___IBA57_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
SAFB___IBA57,5,2,A,B,0.0287,37.9,1.1,0.0000,0.4823,0.0246,0.0334,180.0,8.0,0.2200,31.1,78.9,0.360,4,135,2,6,61.4,94.4,54.0,81.3,915,356,[447-450],"[50-53,55-62,64-72,75,78,96-103,105-113,124-131,133-140,149-150,152,154,157,159-162,185,187-194,196-199,219-222,224-230,233-236,239-240,242-252,258-265,267-271,277-284,299,310,317,319-322,350]",[447-448],"[258-260,263-264,267]",SAFB___IBA57_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
SGPL1___XRN2,1,2,A,B,0.0000,0.0,0.0,0.0000,0.1638,0.0000,0.0000,0.0,0.0,0.1600,83.9,69.2,0.520,0,0,0,0,,,,,568,950,,,,,SGPL1___XRN2_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
SGPL1___XRN2,2,5,A,B,0.0000,0.0,0.0,0.0000,0.1611,0.0000,0.0000,0.0,0.0,0.1700,82.4,67.9,0.520,0,0,0,0,,,,,568,950,,,,,SGPL1___XRN2_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
SGPL1___XRN2,3,4,A,B,0.0000,0.0,0.0,0.0000,0.1579,0.0000,0.0000,0.0,0.0,0.1600,82.6,68.0,0.520,0,0,0,0,,,,,568,950,,,,,SGPL1___XRN2_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
SGPL1___XRN2,4,1,A,B,0.0000,0.0,0.0,0.0000,0.1618,0.0000,0.0000,0.0,0.0,0.1600,83.1,67.2,0.510,0,0,0,0,,,,,568,950,,,,,SGPL1___XRN2_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
SGPL1___XRN2,5,3,A,B,0.0000,0.0,0.0,0.0000,0.1532,0.0000,0.0000,0.0,0.0,0.1600,83.2,67.1,0.510,0,0,0,0,,,,,568,950,,,,,SGPL1___XRN2_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
SNRPC___PDXDC1,1,2,A,B,0.0000,0.0,0.0,0.0000,0.1699,0.0000,0.0000,0.0,0.0,0.1800,28.2,72.5,0.630,0,0,0,0,,,,,159,788,,,,,SNRPC___PDXDC1_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
SNRPC___PDXDC1,2,4,A,B,0.0000,0.0,0.0,0.0000,0.1701,0.0000,0.0000,0.0,0.0,0.1600,26.5,72.2,0.630,0,0,0,0,,,,,159,788,,,,,SNRPC___PDXDC1_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
SNRPC___PDXDC1,3,3,A,B,0.0000,0.0,0.0,0.0000,0.1633,0.0000,0.0000,0.0,0.0,0.1400,28.6,71.7,0.620,0,0,0,0,,,,,159,788,,,,,SNRPC___PDXDC1_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
SNRPC___PDXDC1,4,1,A,B,0.0000,0.0,0.0,0.0000,0.1553,0.0000,0.0000,0.0,0.0,0.1500,26.7,71.5,0.610,0,0,0,0,,,,,159,788,,,,,SNRPC___PDXDC1_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
SNRPC___PDXDC1,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1449,0.0000,0.0000,0.0,0.0,0.1400,26.3,72.0,0.630,0,0,0,0,,,,,159,788,,,,,SNRPC___PDXDC1_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
SNRPC___TXN,1,5,A,B,0.6720,907.5,609.9,0.6891,0.9565,0.5465,0.8264,10837.0,76.0,0.8600,51.2,95.4,0.570,60,105,10,18,87.3,95.4,90.5,94.3,159,105,[1-60],[1-105],"[3,6,9-14,24,29]","[29,31-35,59,66,71-76,90-93]",SNRPC___TXN_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb
SNRPC___TXN,2,2,A,B,0.6012,927.1,557.4,0.5413,0.9297,0.4747,0.7613,10483.0,82.0,0.8100,52.6,94.6,0.560,59,105,11,19,86.5,94.6,88.7,92.9,159,105,[1-59],[1-105],"[3,6,9-14,20,24,29]","[29,31-35,59,66,71-76,89-93]",SNRPC___TXN_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
SNRPC___TXN,3,1,A,B,0.3082,721.7,222.4,0.1630,0.6238,0.2090,0.4544,6276.0,83.0,0.5900,48.3,92.8,0.510,45,105,13,19,77.5,92.8,76.8,87.7,159,105,[1-45],[1-105],"[1,3,5-6,9-14,20,24,29]","[29,31-35,59-60,66,71-76,90-93]",SNRPC___TXN_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
SNRPC___TXN,4,3,A,B,0.0000,0.0,0.0,0.0000,0.1820,0.0100,0.0000,32.0,0.0,0.1600,39.6,89.4,0.430,6,24,0,0,65.8,87.9,,,159,105,"[7-8,30,33-34,37]","[25-29,31,37,40-41,53,56-61,70,75-79,89,94]",,,SNRPC___TXN_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
SNRPC___TXN,5,4,A,B,0.0000,0.0,0.0,0.0000,0.1895,0.0133,0.0000,2.0,0.0,0.1400,41.6,89.5,0.430,2,1,0,0,58.2,71.9,,,159,105,[7-8],[31],,,SNRPC___TXN_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb
TXLNA___GFP,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1309,0.0000,0.0000,0.0,0.0,0.1600,42.2,91.1,0.350,0,0,0,0,,,,,546,238,,,,,TXLNA___GFP_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
TXLNA___GFP,2,1,A,B,0.0000,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.1300,50.2,90.3,0.350,0,0,0,0,,,,,546,238,,,,,TXLNA___GFP_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
TXLNA___GFP,3,5,A,B,0.0000,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.1200,51.1,90.7,0.350,0,0,0,0,,,,,546,238,,,,,TXLNA___GFP_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb
TXLNA___GFP,4,2,A,B,0.0000,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.1200,47.9,91.1,0.350,0,0,0,0,,,,,546,238,,,,,TXLNA___GFP_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
TXLNA___GFP,5,3,A,B,0.0000,0.0,0.0,0.0000,0.1017,0.0000,0.0000,0.0,0.0,0.1100,57.0,91.0,0.350,0,0,0,0,,,,,546,238,,,,,TXLNA___GFP_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
TXN___IBA57,1,2,A,B,0.1063,436.9,46.4,0.0134,0.4191,0.0845,0.1336,3181.0,60.0,0.3200,85.7,78.1,0.700,98,211,13,14,85.5,92.7,68.8,76.9,105,356,"[2-16,21-49,51-104]","[49-79,94-113,124-143,148-155,157-163,184-200,213,215-271,275-285,294-301,305-313,316-326,331,342-351]","[31-35,72-76,90-92]","[68-69,72,102,258-265,267-268]",TXN___IBA57_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
TXN___IBA57,2,4,A,B,0.0546,216.7,11.8,0.0109,0.3185,0.0477,0.0625,1118.0,42.0,0.2900,83.2,78.9,0.700,50,187,13,9,77.9,92.6,67.4,77.0,105,356,"[24-38,41,45,54,57-60,65,69-80,87-101]","[49-53,55-78,94-113,124-143,148-154,157,159-162,186-194,196-199,216-272,276-284,294-299,305-311,317-325,344-345,347-348,350]","[32-35,37-38,72-75,90-92]","[72,258-264,267]",TXN___IBA57_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
TXN___IBA57,3,1,A,B,0.0564,176.2,9.9,0.0114,0.3467,0.0441,0.0722,913.0,34.0,0.2800,83.5,77.8,0.690,65,151,11,10,80.7,91.7,65.3,77.1,105,356,"[4,11,23-39,41-45,53-62,65,68-81,87-102]","[51,55-78,95-113,124-143,148-155,187-194,197,218-219,221-222,224-270,276-280,282,298-299,306,309-310,317,319-321,323-325,345]","[31-34,73-76,90-92]","[71-72,258-264,267]",TXN___IBA57_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
TXN___IBA57,4,3,A,B,0.0455,109.6,5.0,0.0000,0.3183,0.0395,0.0525,522.0,23.0,0.2700,86.9,79.0,0.690,48,168,11,4,82.3,93.6,74.4,77.5,105,356,"[24-25,27-39,41-42,54-61,70-79,87-96,98-100]","[50-51,53,55-78,94,96-113,124-142,148-155,159-162,185-194,196-199,217-255,257-269,277,279-283,298-299,305-306,309-311,317-325,345,347,350]","[32-35,73-76,90-92]","[258-259,261,263]",TXN___IBA57_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
TXN___IBA57,5,5,A,B,0.0425,67.0,2.8,0.0000,0.3384,0.0328,0.0550,236.0,19.0,0.2500,86.0,78.2,0.690,49,87,11,4,81.9,91.7,69.7,74.6,105,356,"[24-25,27-38,41-43,45,54-61,69-79,87-90,92-98,100]","[58-61,63-78,96-101,103-105,107-108,110-111,125-126,128-129,132,134-138,140-141,149-151,153,161,187,189,191-192,219-220,224,226-227,232-234,236-237,239,242-244,250-252,254,258-261,263-265,268,280,282,298,320,323,325,345]","[29,31-35,73-75,90,92]","[258-259,263-264]",TXN___IBA57_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
ASPH___XRN2,1,5,A,B,0.0176,48.9,0.9,0.0114,0.5562,0.0272,0.0114,342.0,7.0,0.2700,57.6,68.5,0.490,185,4,6,3,92.7,34.7,92.3,35.9,758,950,"[459,473,476-477,479-480,484,487-498,500,507-508,510-511,513,515,517,519,521-522,524-527,530,532-533,535-540,542-553,555-565,567,570-572,574-576,578,580-581,584-601,628-631,633,636-638,641,644-652,654-657,660,662,665-670,674-683,685-695,700-705,707-713,715-716,718-729,734-743,747,751-752]",[938-941],"[544,559-560,678,705,724]","[938,940-941]",ASPH___XRN2_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb
ASPH___XRN2,2,4,A,B,0.0021,1.0,0.0,0.0000,0.5412,0.0021,0.0021,1.0,1.0,0.2400,56.0,67.4,0.490,1,1,1,1,92.2,26.0,92.2,26.0,758,950,[560],[938],[560],[938],ASPH___XRN2_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
ASPH___XRN2,3,3,A,B,0.0000,0.0,0.0,0.0000,0.3168,0.0000,0.0000,0.0,0.0,0.2100,57.7,68.0,0.490,0,0,0,0,,,,,758,950,,,,,ASPH___XRN2_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
ASPH___XRN2,4,2,A,B,0.0000,0.0,0.0,0.0000,0.2591,0.0000,0.0000,0.0,0.0,0.1800,58.8,69.3,0.490,0,0,0,0,,,,,758,950,,,,,ASPH___XRN2_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
ASPH___XRN2,5,1,A,B,0.0000,0.0,0.0,0.0000,0.1928,0.0000,0.0000,0.0,0.0,0.1800,56.9,67.3,0.480,0,0,0,0,,,,,758,950,,,,,ASPH___XRN2_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
ATXN2L___PSMA2,1,5,A,B,0.0730,93.1,6.8,0.0149,0.5578,0.0635,0.0839,510.0,17.0,0.5500,26.9,89.0,0.300,8,176,4,7,50.0,93.8,57.0,92.8,1075,234,[656-663],"[22-30,32-49,64-97,99-101,103-122,129-140,143-196,207-232]",[657-660],"[156-157,159,161,171,175,178]",ATXN2L___PSMA2_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb
ATXN2L___PSMA2,2,4,A,B,0.1049,71.4,7.5,0.0146,0.5719,0.0846,0.1301,364.0,14.0,0.5400,25.2,84.6,0.290,6,148,4,7,50.4,90.1,53.9,88.8,1075,234,"[657-661,663]","[23-25,27-28,33,35-48,65-75,77,79-82,84-98,100-101,104-121,130,132-139,142,144-149,151,153-177,180-181,183-196,208-215,218,220-223,225-230]",[657-660],"[156-159,161,171,175]",ATXN2L___PSMA2_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
ATXN2L___PSMA2,3,2,A,B,0.0000,0.0,0.0,0.0000,0.4717,0.0042,0.0000,1.0,0.0,0.2700,26.1,90.0,0.310,1,1,0,0,44.9,86.0,,,1075,234,[207],[122],,,ATXN2L___PSMA2_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
ATXN2L___PSMA2,4,1,A,B,0.0000,0.0,0.0,0.0000,0.2747,0.0000,0.0000,0.0,0.0,0.2500,26.3,90.4,0.300,0,0,0,0,,,,,1075,234,,,,,ATXN2L___PSMA2_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
ATXN2L___PSMA2,5,3,A,B,0.0000,0.0,0.0,0.0000,0.3019,0.0000,0.0000,0.0,0.0,0.2400,25.2,85.7,0.290,0,0,0,0,,,,,1075,234,,,,,ATXN2L___PSMA2_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
EPB41___ASPH,1,2,A,B,0.1365,151.0,20.6,0.0193,0.6555,0.0922,0.2022,1426.0,16.0,0.3500,46.6,61.3,0.380,14,221,5,5,33.4,93.1,37.0,84.2,864,758,[701-714],"[334-335,337-339,341-411,414-501,503-504,506-517,519-537,542-555,557-560,571,636,648,750,752-753]","[702-705,707]","[387,390-391,393,432]",EPB41___ASPH_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
EPB41___ASPH,2,4,A,B,0.1652,419.7,69.3,0.0186,0.8338,0.1254,0.2176,3388.0,52.0,0.3300,43.9,58.5,0.390,25,388,14,23,31.0,91.4,32.2,80.7,864,758,"[661-671,688,701-713]","[334-335,337-538,540,542-578,580-581,583-591,593-602,604,627-696,701-729,733-757]","[662,664-671,703-704,706-708]","[389-390,392-395,397-398,432-434,436,466,526,529-530,563-565,679,681-683]",EPB41___ASPH_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
EPB41___ASPH,3,3,A,B,0.1061,332.7,35.3,0.0147,0.7011,0.0987,0.1140,3354.0,33.0,0.2800,45.0,58.7,0.380,13,365,10,18,32.2,91.2,33.0,84.7,864,758,[131-143],"[375-376,378-383,385-391,393-407,416-451,453-604,612-758]","[132-134,136-142]","[496,500,526,529-530,564,615-617,632-633,637,663-664,681-682,757-758]",EPB41___ASPH_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
EPB41___ASPH,4,1,A,B,0.0130,19.1,0.2,0.0000,0.5417,0.0086,0.0199,52.0,7.0,0.2400,45.1,59.6,0.380,6,40,4,4,27.0,90.8,26.8,90.8,864,758,"[132-136,138]","[464,466-467,469,474,479,487,496,498-501,506,511,522,524,526-528,530-531,534-535,537,544-545,548,555,558,560,564-565,571,573,641,669,671,677,682,752]","[132,134,136,138]","[496,524,530,682]",EPB41___ASPH_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
EPB41___ASPH,5,5,A,B,0.0000,0.0,0.0,0.0000,0.4686,0.0000,0.0000,0.0,0.0,0.2300,45.1,59.6,0.370,0,0,0,0,,,,,864,758,,,,,EPB41___ASPH_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
GNAI3___MARS2,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1701,0.0000,0.0000,0.0,0.0,0.2100,75.3,84.8,0.630,0,0,0,0,,,,,354,593,,,,,GNAI3___MARS2_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
GNAI3___MARS2,2,1,A,B,0.0000,0.0,0.0,0.0000,0.1640,0.0000,0.0000,0.0,0.0,0.1900,79.8,84.5,0.620,0,0,0,0,,,,,354,593,,,,,GNAI3___MARS2_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
GNAI3___MARS2,3,2,A,B,0.0000,0.0,0.0,0.0000,0.1545,0.0000,0.0000,0.0,0.0,0.1800,81.5,84.0,0.620,0,0,0,0,,,,,354,593,,,,,GNAI3___MARS2_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
GNAI3___MARS2,4,5,A,B,0.0000,0.0,0.0,0.0000,0.1445,0.0000,0.0000,0.0,0.0,0.1800,79.3,84.6,0.620,0,0,0,0,,,,,354,593,,,,,GNAI3___MARS2_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
GNAI3___MARS2,5,3,A,B,0.0000,0.0,0.0,0.0000,0.1446,0.0000,0.0000,0.0,0.0,0.1700,80.5,84.0,0.610,0,0,0,0,,,,,354,593,,,,,GNAI3___MARS2_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
GNAS___PSMA2,1,4,A,B,0.0000,0.0,0.0,0.0000,0.2331,0.0000,0.0000,0.0,0.0,0.2600,39.7,76.4,0.380,0,0,0,0,,,,,1037,234,,,,,GNAS___PSMA2_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
GNAS___PSMA2,2,3,A,B,0.0000,0.0,0.0,0.0000,0.1832,0.0000,0.0000,0.0,0.0,0.2300,40.7,82.0,0.380,0,0,0,0,,,,,1037,234,,,,,GNAS___PSMA2_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
GNAS___PSMA2,3,5,A,B,0.0000,0.0,0.0,0.0000,0.1697,0.0000,0.0000,0.0,0.0,0.2200,41.5,85.1,0.380,0,0,0,0,,,,,1037,234,,,,,GNAS___PSMA2_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb
GNAS___PSMA2,4,1,A,B,0.0000,0.0,0.0,0.0000,0.1685,0.0000,0.0000,0.0,0.0,0.2100,40.3,86.6,0.370,0,0,0,0,,,,,1037,234,,,,,GNAS___PSMA2_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
GNAS___PSMA2,5,2,A,B,0.0000,0.0,0.0,0.0000,0.1776,0.0000,0.0000,0.0,0.0,0.2000,41.3,85.5,0.380,0,0,0,0,,,,,1037,234,,,,,GNAS___PSMA2_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
IBA57___PSMA2,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1904,0.0000,0.0000,0.0,0.0,0.2200,76.9,77.1,0.580,0,0,0,0,,,,,356,234,,,,,IBA57___PSMA2_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
IBA57___PSMA2,2,5,A,B,0.0000,0.0,0.0,0.0000,0.2082,0.0000,0.0000,0.0,0.0,0.2100,76.8,78.0,0.580,0,0,0,0,,,,,356,234,,,,,IBA57___PSMA2_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
IBA57___PSMA2,3,2,A,B,0.0000,0.0,0.0,0.0000,0.1791,0.0000,0.0000,0.0,0.0,0.2100,78.2,86.7,0.570,0,0,0,0,,,,,356,234,,,,,IBA57___PSMA2_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
